,App,0,1,2,3,4,5,6,7,8,9,综合得分
0,airbnb,-1.1473165932859857,-1.2240981668516726,0.8395071412775258,-0.8919651637947538,-0.11007239356589547,1.2747120552946996,0.27235250801281286,0.43610830484620233,-1.387209391487391,0.6151015824508609,-0.29385810430060133
1,airbnb,-0.021702801724550434,-1.0006109825752216,1.2432424347491118,-0.7951003528786202,0.06639190809877157,-1.028209082725304,-1.1732517976993275,0.15470678844145844,-0.2591846083756274,0.03871970856453789,-0.27326351314234537
2,airbnb,0.11037920052426811,-1.1080034603573876,1.8144138857317698,-0.6297675828979442,0.7117860999857902,0.052841788478979496,1.1003154156879658,0.10479134235520825,-0.9514541715379308,0.5563066575995649,0.13284608189294522
3,airbnb,-0.42528226558497834,-1.2764480906655897,1.0886539565790878,-0.748925870677177,0.6666293960902775,1.3856366492537662,-0.9889636676474254,-0.13840488549837907,0.4118535130626197,-0.6429095269583499,-0.15812060288867574
4,airbnb,-0.2239580830501008,-1.359408977822208,1.1182028435490017,0.13114881410862225,-0.44061602437159825,0.6620059386734665,-0.3052878863671244,-0.06136414883238269,0.916850656922827,-1.2023596849976512,-0.16684364982847055
5,airbnb,-1.239842956674182,-1.5313499708939813,0.3941000332032435,0.08265214957638618,-1.6699012487878866,1.2424944609984863,-0.028195763218100064,0.39460233488839924,-0.14096599475952126,2.194426948069132,-0.19660555377126862
6,airbnb,-0.38471758098013137,-1.2917352442612118,0.7444763802805845,-0.5784023192674032,-0.5723949442764119,0.278554456283302,0.3652598845796715,0.0508986999472296,0.11214899092964432,-0.8664339241312352,-0.2904274942090276
7,airbnb,-0.8688183028472004,-1.2424084197524659,1.3641990835649223,-1.086509505635977,-0.3660571761794879,1.6730738658608086,-0.15725600174818483,0.2742654116923662,0.05875618112730555,0.15622345635114313,-0.16884699236030484
8,airbnb,-1.5215514346013725,-1.3479012625617595,1.8076176237418191,-1.0599178817807307,-0.5207870341285007,1.4035687394299068,-0.42815123958152274,0.22549476543071986,-0.09426259593356201,2.8590324301539565,-0.06499219646962578
9,airbnb,-1.2779207270533188,-1.136164619492845,1.0878525969788646,-0.2568829486678969,2.087699733310965,0.3762612683868553,0.23238697808923325,-0.20211123502679043,1.3860890750408559,-1.653143969265681,-0.14767888356283138
10,airbnb,-0.0009460467842615442,-1.2137760570626073,0.9631901445273543,-0.7235043078239853,-0.11336678233925736,1.1810150133912558,0.17249358615797467,0.2570930187706849,-1.4815228455754597,0.08685129437779213,-0.12870819132306385
11,airbnb,-0.928901357353293,-1.4322275923967132,1.1260550340112399,-0.5592608055069062,0.4493923535643712,0.9930890966294612,0.2924305183170791,0.04765162314414565,0.20840672965465623,0.08235374425381892,-0.13021715037167242
12,airbnb,-0.14090954458770286,-1.3961830602632443,-0.3444119288476451,0.29561182334798514,0.21842217824627685,0.13676251979491913,-0.10544057085931731,0.08297211129614167,0.7379502634778701,-0.41491424397163185,-0.13790892651296008
13,airbnb,-0.36531074901332555,-1.414487933089692,0.6674448065371545,-0.26600322304947427,0.4963965441935336,1.0473625079830629,0.7117458707962195,-0.11543029792995092,-0.21423416956336858,-1.0910607021140317,-0.15587895369772545
14,airbnb,0.6453245026839506,-1.1638590498261305,0.5777894811453004,-0.019635995559110452,-0.0860434063948099,1.0218006048429478,-1.8088582177984314,0.2874376166627476,-0.9487211606914923,-0.2830865218928191,-0.13749162381355978
15,airbnb,-1.021590827378017,-1.134966708897052,1.3098340857421722,-1.1521666943250042,1.6896238094941622,0.4331970353159931,-0.21509602751825108,0.2958771054318109,-0.7276092142909252,0.4586906379956697,-0.151891464489439
16,airbnb,-0.8703026444110045,-1.2873363215319686,1.7681722635758133,-0.1317964260149377,0.3600746249685997,-0.1592226760239144,0.1859752690197889,0.24953699143774005,3.5469372809925743,-1.1698988394317382,0.05553098740359322
17,airbnb,-0.48703048491619866,-0.7624869731411515,0.14120959584741408,-0.1344277952044108,-0.3322185895037422,-1.0592500710534822,-1.0359916399805318,0.10170297812885688,0.20029890324070954,1.1439475888566528,-0.24426302854437945
18,airbnb,1.3928606797483631,-0.8056284110112223,0.7962941641162016,0.14769803578621635,-0.06568561143895182,0.3835362655934222,-1.8173809908457896,0.1825022077136383,-0.10253930690619813,0.687671401705881,0.21158534499545978
19,airbnb,1.6616619044682943,-0.48055310957881436,2.682828823850309,-0.8777869857263523,-1.3123543692586501,-1.9191999878680803,0.23204389945008122,2.8782078203777948,2.2317935056671385,-1.1996229302995043,0.4371944134933231
20,airbnb,-0.7222663473257264,-0.1895608360436066,1.2237358691924862,-1.0661041484350122,1.762308041516258,-1.5560488674776811,0.2557912484311,0.43419959081488596,0.5581274078121976,-0.27178840618584194,-0.04877547473999136
21,airbnb,0.3472039526142679,-1.1225189130424367,2.255690438784435,-1.2517709095978615,2.1462932541059847,-1.7371424520920202,0.6323672332168515,0.010056813806831155,-0.6879148911481057,0.28755855505032696,0.1009580090468164
22,airbnb,0.5085527100084275,-1.0511567495693557,0.7677900974047457,-0.1843850720912272,-1.5109263465116145,1.4970052096577282,-0.03306719535519921,0.5900288157943173,0.23548453388423476,-1.2615495890424206,-0.06489322994380946
23,airbnb,1.2782640905021843,-1.073718465596049,0.3299153222713052,-1.2874462909184388,-1.2962412770534686,-0.9279509757024823,-1.6296354320507453,-0.192269970476324,1.3348916181951378,1.453129935984146,-0.0005975126248912762
24,airbnb,-0.17183097364348582,-0.7470236840897704,-0.4224837595392131,-0.9954897143171807,0.21829775125016046,-0.5503177110919807,0.2883343193810684,-1.2375356677097387,-0.9469487963217448,-1.4399785004181422,-0.5532682233189087
25,airbnb,0.301799280164004,-0.6802550521160178,0.709397228413687,-0.30431266050968286,-1.0553596171772743,-0.6541821917537083,-0.8137138841645294,0.27062398722917336,-0.832708870124091,0.35594769044454855,-0.22660888442975083
26,airbnb,-0.2954531702441092,-0.6340712509960824,0.5163657683353466,-0.1925885487499124,-0.4142274900833754,0.032711264947246896,-1.016101677672451,0.3360371275133249,-0.8221495465017828,-1.3684288134331073,-0.4339297711057395
27,airbnb,-1.6535958390858572,-0.07893386970937928,1.5285833802247812,-0.12608575449436,0.0281445946416579,-0.7786043720656517,0.6510156442833134,2.0911522740273396,0.7630601336429639,0.20808686994013126,-0.014120744511575401
28,airbnb,-0.9303701415863539,-0.6781666537396271,1.7086164209478782,-0.7450470532279304,-0.8520444290378889,-0.39070238548235026,-0.30253295148226156,0.20334135681899745,0.5392466002730764,-0.5801359478059909,-0.331979832200277
29,airbnb,-1.1981194194779756,-0.4936805976214088,0.537859753156245,0.11542349654237916,0.5191876857189487,0.482935005611732,0.036319363848658776,-0.9012379343880901,-0.5878492658236345,-1.0784219637328802,-0.3939450017653675
30,airbnb,1.0351589234730316,-0.32384887502429055,1.0592843693932574,0.10076895481054535,-0.3525413171927247,-1.796060836517057,1.0932771009088045,-1.0471027223362466,1.1540836472769813,-1.1370152284189752,0.09501419838988763
31,airbnb,-1.5163578936109345,-0.16035501489039397,0.9581306043540102,-0.24493170210014648,-0.5008849066199409,-0.32547960307883345,-0.6597851248529191,-1.0132512935899647,0.9063737185883115,-0.30840948392199957,-0.42488944449524174
32,airbnb,-0.0382068842318982,-0.15833582362343646,-0.23848868577223553,0.014939501171308132,0.8440711894810922,-2.0767364742431287,1.5899837232274348,-1.219345814812409,-1.0120165232938725,1.4090965017685364,-0.018134597495641627
33,airbnb,-0.5470568389295101,0.2703677669895308,0.5998904521441839,0.10052012838087486,-0.27344489405679046,-0.8270718237312396,0.6472632858872792,0.7366275112005953,-0.42521323126393623,-1.6159614863614986,-0.23029068515599438
34,airbnb,0.519660181124749,-0.7798989535918042,1.272733396589303,-0.7089634583479479,1.719234770551278,-1.364005788681599,-0.5733089550505251,-0.03718155190471122,-0.23804060121286238,1.9950418307319766,0.25070972775824424
35,airbnb,0.5259703509862698,-1.4976465074175342,0.28655516462207364,0.1421841357176261,0.3331133828365449,-0.8968913485824582,1.4293815860969257,-0.14113623922204832,-1.5276387766224815,0.710935546437408,-0.018792876997181483
36,airbnb,1.8233559319908377,-0.8236663800513885,0.7043553357442073,-0.9752018218979593,0.6558378313923159,-1.1642155279290674,-1.3298974105726697,-1.781601105859694,0.41860134088240614,1.0725968315610859,0.14691488968734168
37,airbnb,1.6989385520770828,-0.9578774193363706,1.413169137110631,-0.26265771583287567,0.06368123168685864,-1.9338711317786232,1.8949984243054943,-0.16392795304005026,0.009625669406165068,0.354108896520185,0.3715069428755159
38,airbnb,0.9391644790594988,-0.7628686802215281,1.2011864812719184,0.20784076869724616,1.5162059449463647,-1.201087235042263,0.18524199763148913,-0.18918169288417128,-0.5446983920137345,0.39374909245558903,0.2527008294717802
39,airbnb,0.13400001983654758,-0.2517876448049146,1.2808776132180621,0.10641458192840507,-1.8623142227920715,-1.1996590467234083,1.0069803815826441,0.2997575273579379,1.0152657417529278,1.6929016529556085,0.2192331329798657
40,airbnb,1.081423119202632,-0.5043688149668856,2.3291321841121224,0.24793989677704326,-1.3133725671721628,-0.7318916689063701,-1.1007042620224787,-1.0952969140887057,-0.036245928301761786,0.13858640430662586,0.021714429029096698
41,airbnb,-0.6042822768261135,0.06227737749756381,0.13515351926274313,-0.6428642700415367,0.2841638990160119,0.2000377430520049,-1.7660233462896215,-0.8098101761441915,-0.008371534898998086,-0.42208389668625246,-0.3689991938581782
42,airbnb,-0.8523846571400446,0.06912133430756447,1.640055986700447,-1.143818115504663,0.3293347173874985,-0.4907414836444596,-0.5464881086487337,0.6338703410271656,-0.7555006003124114,-1.0432025882697422,-0.3288796390116753
43,airbnb,0.04169749205152141,-0.4766955665295975,2.1602820058440435,-1.1657680806313588,-0.6433835994791427,-1.2800518133575207,1.8641073351145785,0.5110167995571139,0.4414174563674354,-1.5433427847566499,-0.06324607606581756
44,airbnb,-1.5899820849729362,-0.03326751351027123,0.5327461221131293,-0.5850306236105918,0.25527556130868595,0.060326906136483775,-1.009246250215308,0.5474806149641134,-0.954941360463547,-0.3015507635865146,-0.4799779197500425
45,airbnb,0.3864098911220287,-1.49500550280743,2.549201498647289,-0.047586410361621624,-0.33673294443773294,1.1809946192580105,0.11188408676364185,0.3008652972540609,0.2904454779452644,-1.3355413885540453,0.07855118957374398
46,airbnb,-0.04691504596964557,-1.2462526438339419,1.6796124632402274,-0.46208145130195155,-1.266500649627343,-0.956868049470549,0.20847825913013748,-0.1469809262280313,0.9962503638182993,-0.34011424691427833,-0.18930829312644165
47,airbnb,-0.9123927807471922,-0.42790600929377465,1.6791293107896845,0.5360916061098917,-0.44486342372648624,0.30270037270120825,0.29795236172212747,-0.9345453118431862,-0.506616612788826,-1.1801716511239673,-0.2961526295229564
48,airbnb,-0.5846456435634383,0.41824062483844393,0.927829857136429,-0.8099604901427659,0.4628541829098984,-1.7346144844333549,0.1622815808633524,-0.8815332071875743,0.6452513217987736,-0.6601663644168091,-0.22042653141102933
49,airbnb,-1.3683760511529586,0.5688577644213259,0.27758285939288746,-0.28908483210111985,-0.726932075468734,-1.2686641007673787,0.558020299983124,2.0822045370872213,0.0474018728158421,0.4696077066674249,-0.14636065565966244
50,airbnb,-0.030539404648816493,0.6916831595871538,1.2122683132284247,-0.13539710532714894,-0.7257012467997203,-0.21620625907687008,-0.7539501431542615,2.6376018220399238,-0.5572176793686514,-1.700710368217919,-0.056527430634392535
51,airbnb,0.16930444234309505,0.8956653118918522,0.8327901933507574,0.05000040940656961,0.2755451033360601,1.0827985225663683,-1.606675049771061,0.2028728861923702,-0.7974231239327001,-1.4938271672670376,-0.04624255310945753
52,airbnb,0.7342351504334825,0.6319802267265273,2.071139135838326,-0.2287201964468324,-0.5666635434860705,-0.3821307930054874,-1.1711292483454474,0.21220962404820137,-0.0717301360184909,1.2521308776354891,0.3182988399637276
53,airbnb,1.7536990180728143,0.8488420303290185,1.4474828282011478,-0.4622952889594104,0.09337821389229417,0.03303893664820727,-0.8702211463949485,-0.6332999416376125,0.33798595815501226,0.9673469283705556,0.5596092017542739
54,airbnb,1.5671858811849928,0.46292287361910717,1.6752033945929825,-0.6330196835548562,0.8722019985898454,-0.25472553471602766,-0.006271532300159437,0.4867840689220851,0.5872380070084466,0.998803924270511,0.7080018605364101
55,airbnb,1.7430219701790792,0.3070770257459067,1.922316210015908,-0.4907128772941925,0.4593494757773608,-0.03135623439450421,-0.5717580551410271,-0.35550052339847593,0.2645341343530139,1.3456209285781873,0.6378074902191254
56,airbnb,0.9079424145624748,0.8513196876757068,0.9158827045449599,-0.2315386803271812,-0.4147195161781542,0.048921008048644334,2.086332799401563,3.2626031469047194,-1.4919194906222515,-0.08417979721154863,0.5539533694974618
57,airbnb,1.5476713045551493,0.2673172612511045,0.6101286235860162,-0.4371000550939705,-0.806059523988863,-0.6355716621263386,-0.8452820620112366,-1.049914874071081,-0.27483072474489356,-0.334221189187184,0.02926246538130257
58,airbnb,1.7914865889396159,0.37332796000198926,0.45942036299799827,-0.61669511531758,-1.6160865340660602,-0.4302886721997923,-1.1800828360213431,2.225713000874858,-0.19546446324439204,0.703000675208735,0.3182755624792908
59,airbnb,0.4328486800400419,0.4393173850974188,2.0373601369937453,-0.2959348039742467,0.044622884469046845,-0.6002230337595373,1.4650016475495766,3.262907610327493,-1.8336534814167151,-0.5809156133119081,0.33951880829958825
60,mafengwo,0.6979411865527975,-1.3229966908976836,-0.9491452469176531,0.7645362787690868,0.19619941494736776,0.3401559964267215,-0.06424235300512109,-0.1335712869665097,0.4996023772518606,-0.7931428094086673,-0.026074790486424946
61,mafengwo,2.0997575615049926,-1.2811062020875914,0.8766125357588028,0.6580175107908367,-0.9622902724984874,1.152564424202557,0.9502681489021435,0.018059538919882084,-1.858894314648777,-2.2599126610316174,0.07798089040167083
62,mafengwo,-0.8670962831163899,-1.3344610400241919,-0.9098801403903123,0.8799523444748866,0.6823174412240525,1.2767039926903014,-0.414241805743565,-1.4761342543995144,0.5855696187075219,-0.2719705898453976,-0.27328083196403186
63,mafengwo,0.0614468038131723,-1.4268828778501124,-0.08266278843072078,1.5882309119506997,0.5143405649017053,1.2373863098557105,0.024480096796605302,-0.10006944794699164,0.17173242430707722,-0.06080498848886092,0.12082223337943888
64,mafengwo,-0.2731321074731127,-1.8239022918157017,-0.3638763627034332,2.601915843849183,1.829517612958172,0.3028065560921377,1.0572577067338673,-0.28636281403915864,0.7409564348336349,-0.20640271271298097,0.22385604374980467
65,mafengwo,-0.11421085973972059,-1.5345501150145007,0.7179695280271966,2.784104300152556,-1.8656590561028656,0.10917255954356711,0.9631681637392953,0.03411256983253889,-0.04741838758138115,0.333148279174186,0.02509234401016527
66,mafengwo,-0.33559399777555254,-0.9386792373859518,0.11253084543604669,-0.5727854759732315,-0.7710495232481941,0.008859959967141144,-1.0592654012656146,-0.009303889727767429,1.0485819636742015,-0.1600495410179392,-0.2937748781298127
67,mafengwo,-0.11287527229863731,-1.3110930641850094,0.40101224496178317,-1.0288059116097295,-0.47557854822915235,-1.4331024057694812,-0.37296841048254553,1.0414847516683634,-1.0970226283068798,3.088999356317535,-0.1100568464237717
68,mafengwo,-0.010884100082978361,-1.590085964608731,-1.698395772971485,0.33647507776104213,-1.097438695701216,1.1299843568533101,-0.5565181482466894,-1.6805639349256984,2.800645861667143,-1.2220564571900687,-0.3268466875893523
69,mafengwo,1.5805600995840157,-1.3835577601427442,0.4011107695841258,-0.4655655818019828,-1.9324129100440857,0.21311522509369135,1.5206025020243183,0.06042497378841869,0.049894845171450146,-2.476157484779465,-0.1224039427560601
70,mafengwo,0.45076960198315985,-1.5828571605922872,-1.1288647034775632,1.0647191064621189,3.2987796027307645,1.3888731010386204,1.3723667997226756,-0.23961404712356496,-0.930648849529646,-0.375351867834624,0.3071390948437263
71,mafengwo,-0.5565735908816852,-0.3353492059498516,-1.1887680166797683,0.3734189947413066,-0.977222865137858,0.46780028734276013,0.4235802205925721,0.6529227308966478,0.7284720876263181,-0.3944688724423964,-0.16032209557211563
72,mafengwo,-0.5802010222759952,-1.5357225896041071,-1.4340722532413723,0.9099546874941101,0.288618418085004,2.079908986491498,-0.013966692526767174,-0.00794407571965729,0.49162799645311506,0.8236585808063882,-0.00166679905642751
73,mafengwo,0.24148137141698447,-1.3068231535443608,-0.27607625082309023,0.4600892244367357,0.2947641190908943,0.7484172494404835,0.013820132234092772,-0.06318935430997165,0.3283558438628202,-0.5992398126316653,-0.03166765526351423
74,mafengwo,-0.7155682938165585,-1.1583752088058141,0.2375654081724873,-0.6168006835036941,-0.12335425141781212,-0.018378224839800093,0.2635820150725219,-0.27240231489903105,-0.2928437666190105,1.342323545796466,-0.19690283126399083
75,mafengwo,0.06279915844353205,-1.612863263256587,0.09150344414452855,0.2960984965790502,-0.764727017211546,0.9112622181586754,-0.22954435080928332,0.12916788120448994,-0.6928980651337694,1.5981171704857662,-0.038004259673325984
76,mafengwo,0.25583150327292875,-1.3691492973959474,-0.2974948737696773,0.5167771411064032,-0.7648065090825309,0.3586358312579234,0.17023983067026285,0.14142640528482994,-1.0362417557017052,1.2570161808341256,-0.06143388019690154
77,mafengwo,-0.015900550378073548,-0.5661498620820471,0.17379068488114424,0.6132449282100141,-0.6853763897559817,0.6738525249259357,-0.35814695460540374,0.6279162342112696,-0.698596551492037,1.4323154554507964,0.08548411139842517
78,mafengwo,-0.12545480530766237,-0.24761878870993026,-0.6955689152453407,-0.6419840090467137,1.6499705696070182,-2.0759165057182067,0.16462940233286488,-0.07880235444226553,0.6049747996207617,0.4573491579907555,-0.05700806493062761
79,mafengwo,-0.04474617733501192,-1.1698541095135642,0.006565028767709927,-0.03608574728731789,-1.6258867372532702,-0.8839751136246627,1.2968723176122097,-0.16600919087203234,-1.3395987896251655,1.7222821964738013,-0.20137577549258037
80,mafengwo,-0.5190067093093826,-0.792824372742998,-0.37643000373941715,0.2660399748315007,0.5847125036509503,1.5759732183576725,-0.10232145363891684,0.22309067874971386,-0.1147964535923462,0.3558625822379678,0.012443130323057787
81,mafengwo,1.0745689690671654,-1.1288733634106736,0.8020759256892983,0.9639614944405959,-0.07623555601110914,1.0069351816692735,-0.6356934311969861,0.16821384629325944,-1.7886360390418012,-0.7949091423143778,0.007974168621670698
82,mafengwo,-0.5360235889677846,-1.266409178847527,-0.028980395680704783,0.35427779551976657,-0.8233215190615811,1.361366954597079,1.1700369395703174,0.4322095805423283,-1.0971017134161583,1.2174507942876833,-0.03187905955922789
83,mafengwo,-1.006347604697043,-0.48311937526011844,0.775306466202194,0.2933756734003229,-1.59511242992541,0.12935953933336364,0.2762710085036501,0.6244440209743403,0.2836002068173306,0.6355045391669438,-0.1568677120116249
84,mafengwo,-0.28219631431873743,-1.019738115857938,0.14288366009924963,1.412414124739541,0.6285568810944323,0.4698968358386129,-1.2236043788892734,0.1147842300570993,1.6760864795582135,-0.8070824949707102,0.011448270168994705
85,mafengwo,0.38001668060874677,-0.7321709479636531,-0.226265315989194,0.1934755343080701,1.104025193963147,-1.2035412960208833,0.02759014821236112,-0.1143849370466238,0.9291948106442862,-1.05898535159757,-0.03561937985631086
86,mafengwo,-0.5116317537640022,-1.4193355965894712,-1.0779502601098576,0.8430884342173761,-0.6109304380222235,1.3938606297352754,0.5378578135576059,-1.4506593359185582,0.19657497889694828,-0.5532984588068591,-0.31685660165243784
87,mafengwo,-0.728085666492849,-0.4178105403995619,0.28364494128903023,0.27131423364563134,0.11892759199951136,-1.1360113660684759,2.884254155691039,-0.8212043003535631,-1.163335175841736,0.722851905704549,-0.06925077383549698
88,mafengwo,-0.4793833861375009,-0.9094883535807614,-0.5281692321530107,1.3447682820463445,3.6890079982254056,-0.41859846683172314,2.3274758587139717,0.043131050727673495,-0.1350080048254161,-3.0964780334168274,0.028574197347944728
89,mafengwo,-0.03195596845177495,-0.9653667714407285,0.998774039551514,1.1817393998233363,-1.2964431158913938,-1.9925700067488024,1.599223160979181,-1.3158110824137899,1.0746204358498546,0.1190463298589721,-0.06796132983752941
90,mafengwo,0.5594016084840686,-0.41041220535432105,-0.3869080490377994,2.1556057649957183,-0.8445827100829528,1.5507450719344276,-1.799288822323646,-0.012106585182023913,0.6431549362288875,-0.4594370231610821,0.10462262526545028
91,mafengwo,0.7324720455046385,-0.6079843177526814,-0.5821708244950015,0.3116446466332791,0.1361088697526854,-0.28339432842010903,0.05706516948020058,-0.6279386331168998,0.68640207879637,-0.9780049031940584,-0.027213622369623575
92,mafengwo,-1.7089358817880815,0.44156712345893884,0.1233582815362379,0.7844594135326969,0.9939494018441782,1.3415678958901986,-1.4807992520381186,0.9151797843651549,0.44840804919331234,-1.0136551222516563,-0.16802916694078687
93,mafengwo,-0.1796315796607848,-0.0990734315487738,0.12960549660343676,0.8916578659603284,-0.3088048858860756,-0.9894666674031919,0.3102422076223645,0.6240291892625576,-0.24299023465544556,-0.5378220359106994,-0.09126652452388802
94,mafengwo,0.43148530230183024,-0.5015716586371861,-1.390539596520484,0.6283239670107499,-0.33407929263647645,0.7480276627209059,-0.5833137655086233,0.15194057416482085,-0.2108350163184047,0.435796550247356,-0.007660092777386823
95,mafengwo,-0.38686437729290535,0.2510655683540977,0.2633459740174654,-0.5870385572519281,0.8577200523032437,-2.210125739952511,1.7065226079655968,0.7372606084721828,0.10630841022295243,-0.8965711026286907,-0.0656141496296154
96,mafengwo,-0.6784195548933805,-0.5765343204393124,0.11080419484361072,0.2063202123929227,0.09415404697127198,0.7800750293076351,-0.12586580692602783,-0.8923615639194907,0.0893302783735198,-0.23756676920555903,-0.19645911150441223
97,mafengwo,0.638775822087823,-0.9875375801466589,-1.3202048180615145,0.6964376151397061,-0.21478010251572605,0.6727192818657156,-1.1289420969485646,0.2883965637002854,-0.6706049268867958,1.02640793424345,-0.02137644986065616
98,mafengwo,-0.004196962389660978,-0.6625845556156501,-0.73266183538093,0.5667544405761014,-0.09694286227198563,-0.037274059493505415,-1.3946277312466508,-1.3134210365349699,-0.12478212969388913,0.01946130708043257,-0.31900758246240546
99,mafengwo,0.21918019431162117,-0.18409331509618668,-0.33378647126691297,1.2143912956240663,-0.252010053773661,-0.6797874285251344,-0.14541470398500242,-0.9515071926863322,-0.42143438901822655,-0.2732088702343881,-0.13207088712023005
